status_code,response_time_ms,request_size,response_size,hour,body_len,body_special,body_sql_hits,is_error,is_login,ip_req_10s,ip_fail_10s,ip_fail_ratio_10s,ip_login_10s,ip_uniq_ep_10s,ip_distinct_users_10s,method_enc,endpoint_norm_enc,country_enc,device_enc,label,label_binary
-0.44018069715577496,-0.2978589842454247,-0.5454438183706992,4.10316271888877,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,0,4,1,normal,0
2.258261512385465,2.2278614353101567,1.8800496988093234,-0.25663295295157007,0.35325228736102265,1.8180184033596452,1.621629289810772,-0.4908983158487093,2.271727902622011,2.1040445083420938,-0.6306338511763576,0.07056409989121751,2.7570177517829255,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,4,2,normal,0
-0.44018069715577496,2.3725119065713343,1.9855059386867158,-0.2503224109984811,0.35325228736102265,1.928048921375658,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.5554069593118613,0.07056409989121751,1.140223623301145,0.45486237621391384,-1.1498150151749544,-0.3484464441988627,1,2,2,1,normal,0
-0.44018069715577496,-0.5107614292404139,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,0.07056409989121751,0.6012922471405513,0.45486237621391384,-0.3663148518471377,-0.3484464441988627,0,3,9,2,normal,0
-0.44018069715577496,-0.48890490198941167,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,0.07056409989121751,0.33182655906025466,0.45486237621391384,-0.3663148518471377,-0.3484464441988627,0,3,8,1,normal,0
-0.44018069715577496,-0.41638097065654095,-0.5454438183706992,-0.2545913070255707,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,0.07056409989121751,0.17014714621207663,0.45486237621391384,0.4171853114806791,-0.3484464441988627,0,4,5,0,normal,0
-0.44018069715577496,-0.5059927323856497,-0.5454438183706992,-0.25644734877647923,0.35325228736102265,-0.052500402912575767,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,0.07056409989121751,0.062360870979957864,0.45486237621391384,1.2006854748084959,-0.3484464441988627,0,5,4,2,normal,0
-0.44018069715577496,-0.4802616389401518,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.17927249998938002,0.07056409989121751,-0.014629325614412634,0.45486237621391384,1.2006854748084959,-0.3484464441988627,0,5,1,2,normal,0
-0.44018069715577496,-0.19811374169994214,-0.5454438183706992,4.251228449567497,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.10404560812488375,0.07056409989121751,-0.07237197306019048,0.45486237621391384,1.9841856381363128,-0.3484464441988627,0,0,4,2,normal,0
-0.44018069715577496,2.591077179081356,1.9855059386867158,-0.2503224109984811,0.35325228736102265,1.928048921375658,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,5,1,normal,0
-0.44018069715577496,-0.504403166767395,-0.5454438183706992,-0.25644734877647923,0.35325228736102265,-0.052500402912575767,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,-0.3484464441988627,0,5,5,2,normal,0
-0.44018069715577496,-0.47290989795572375,-0.5454438183706992,-0.2549161143319797,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,4,8,0,normal,0
-0.44018069715577496,-0.2960707229248881,-0.5454438183706992,4.251228449567497,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,-0.3484464441988627,0,0,6,2,normal,0
-0.44018069715577496,-0.47400272431827384,-0.5454438183706992,-0.25514811955084327,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,0.5194221805463145,0,6,0,2,normal,0
-0.44018069715577496,-0.4744001157228375,-0.5454438183706992,-0.2549161143319797,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.9841856381363128,0.5194221805463145,0,4,0,2,normal,0
-0.44018069715577496,-0.3777346565627235,1.1418560196675773,-0.25612254147007024,0.35325228736102265,1.0478047772475543,0.49169109643488185,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.17927249998938002,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,2.7676858014641295,0.5194221805463145,1,1,5,2,normal,0
-0.44018069715577496,2.3330708096683894,1.9855059386867158,-0.2503224109984811,0.35325228736102265,1.928048921375658,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,6,2,normal,0
-0.44018069715577496,-0.46983011457035523,-0.5454438183706992,-0.25514811955084327,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,0.5194221805463145,0,6,8,2,normal,0
-0.44018069715577496,-0.2281167927444996,-0.5454438183706992,4.253641303843678,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,0.5194221805463145,0,0,1,2,normal,0
-0.44018069715577496,0.13112503698106315,-0.5454438183706992,4.253641303843678,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,0.5194221805463145,0,0,6,0,normal,0
-0.44018069715577496,2.06612313365274,1.8800496988093234,-0.2504616141297993,0.35325228736102265,1.8180184033596452,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,2,0,normal,0
-0.44018069715577496,-0.4534377191321036,-0.5454438183706992,-0.25533372372593416,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,0.5194221805463145,0,6,1,0,normal,0
-0.44018069715577496,-0.48354011802780206,-0.5454438183706992,-0.2562617446013884,0.35325228736102265,-0.2725614389446017,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,0.5194221805463145,0,5,5,0,normal,0
-0.44018069715577496,-0.5028136011491403,-0.5454438183706992,-0.25640094773270655,0.35325228736102265,0.0025148560954307234,-0.0732780002530633,1.8873488899876638,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,0.5194221805463145,0,5,7,1,normal,0
-0.44018069715577496,2.013766816101476,1.9855059386867158,-0.2503224109984811,0.35325228736102265,1.928048921375658,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,1,0,normal,0
-0.44018069715577496,-0.48443424868807033,-0.5454438183706992,-0.25514811955084327,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,0.5194221805463145,0,6,9,0,normal,0
-0.44018069715577496,-0.4963559908249806,-0.5454438183706992,-0.25514811955084327,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,0.5194221805463145,0,6,7,0,normal,0
-0.44018069715577496,-0.4876133799245798,-0.5454438183706992,-0.25514811955084327,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,0.5194221805463145,0,6,8,0,normal,0
-0.44018069715577496,-0.4861231621574659,-0.5454438183706992,-0.2545913070255707,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,0.5194221805463145,0,4,4,2,normal,0
-0.44018069715577496,2.34181342056879,1.8800496988093234,-0.2504616141297993,0.35325228736102265,1.8180184033596452,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,1,0,normal,0
-0.44018069715577496,-0.5025155575957176,-0.5454438183706992,-0.2546841091131162,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,-0.3484464441988627,0,4,3,0,normal,0
-0.44018069715577496,-0.3288555138013914,-0.5454438183706992,4.10316271888877,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,0,0,2,normal,0
-0.44018069715577496,-0.5079796894084682,-0.5454438183706992,-0.25607614042629756,0.35325228736102265,-0.16253092092858876,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,-0.3484464441988627,0,5,8,2,normal,0
-0.44018069715577496,-0.26517354122006237,-0.5454438183706992,4.10316271888877,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,-0.3484464441988627,0,0,7,1,normal,0
-0.44018069715577496,-0.3706809591317182,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-1.1498150151749544,-0.3484464441988627,0,3,5,0,normal,0
-0.44018069715577496,-0.4514507621092853,-0.5454438183706992,-0.25644734877647923,0.35325228736102265,-0.052500402912575767,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,4,1,normal,0
-0.44018069715577496,-0.47936750827988345,-0.5454438183706992,-0.254544905981798,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,0.4171853114806791,-0.3484464441988627,0,4,9,1,normal,0
2.258261512385465,2.2659116622971283,1.774593458931931,-0.25663295295157007,0.35325228736102265,1.707987885343632,1.621629289810772,-0.4908983158487093,2.271727902622011,2.1040445083420938,-0.6306338511763576,0.07056409989121751,2.7570177517829255,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,4,0,normal,0
-0.44018069715577496,2.202527733269222,1.8800496988093234,-0.2504616141297993,0.35325228736102265,1.8180184033596452,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.5554069593118613,0.07056409989121751,1.140223623301145,0.45486237621391384,-1.1498150151749544,-0.3484464441988627,1,2,6,2,normal,0
-0.44018069715577496,-0.4667503311849868,-0.5454438183706992,-0.25533372372593416,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,0.07056409989121751,0.6012922471405513,0.45486237621391384,-0.3663148518471377,0.5194221805463145,0,6,5,0,normal,0
-0.44018069715577496,-0.41866597123278204,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,0.07056409989121751,0.33182655906025466,0.45486237621391384,0.4171853114806791,0.5194221805463145,0,3,0,0,normal,0
-0.44018069715577496,-0.42611706006835093,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,0.07056409989121751,0.17014714621207663,0.45486237621391384,0.4171853114806791,0.5194221805463145,0,3,4,0,normal,0
-0.44018069715577496,-0.4895009890962572,-0.5454438183706992,-0.2549161143319797,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,0.07056409989121751,0.062360870979957864,0.45486237621391384,1.2006854748084959,0.5194221805463145,0,4,7,2,normal,0
-0.44018069715577496,-0.46088880796767256,-0.5454438183706992,-0.2562617446013884,0.35325228736102265,-0.2725614389446017,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-1.1498150151749544,-0.3484464441988627,0,5,2,2,normal,0
-0.44018069715577496,-0.45244424062069444,-0.5454438183706992,-0.2545913070255707,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,4,2,0,normal,0
-0.44018069715577496,-0.5036083839582677,-0.5454438183706992,-0.2546841091131162,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,4,5,0,normal,0
-0.44018069715577496,-0.5013233833820265,-0.5454438183706992,-0.2545913070255707,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,4,3,2,normal,0
-0.44018069715577496,-0.47946685613102435,-0.5454438183706992,-0.2545913070255707,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,4,2,2,normal,0
-0.44018069715577496,-0.5066881673436362,-0.5454438183706992,-0.25640094773270655,0.35325228736102265,0.0025148560954307234,-0.0732780002530633,1.8873488899876638,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,4,1,normal,0
-0.44018069715577496,2.463415190365275,1.8800496988093234,-0.2504616141297993,0.35325228736102265,1.8180184033596452,1.621629289810772,-0.4908983158487093,-0.4401935631665251,2.1040445083420938,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-1.1498150151749544,-0.3484464441988627,1,2,1,0,normal,0
-0.44018069715577496,-0.27143245584194026,-0.5454438183706992,4.10316271888877,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,-0.3663148518471377,-0.3484464441988627,0,0,8,0,normal,0
-0.44018069715577496,-0.4266137993240556,-0.5454438183706992,-0.2545913070255707,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,0.4171853114806791,-0.3484464441988627,0,4,6,2,normal,0
-0.44018069715577496,-0.49446838165330315,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.07917694651265708,1.2006854748084959,-0.3484464441988627,0,3,6,2,normal,0
